Ps,Us,lamudas,Bs
0.00024939549958608167,37685643.80409119,0.9782699458857868,0.0002593954995860817
0.0003424702073490061,56552580.21225603,0.7149938652450271,0.00035247020734900615
0.00029524491100726594,52797317.40403446,0.8280903843770648,0.00030524491100726597
0.00035125979305436017,56944012.654424496,0.6972605349844478,0.0003612597930543602
0.00045860910789932615,58622917.682473674,0.5349066256706639,0.0004686091078993262
0.0002748189119302929,49372145.60143756,0.8888820239915629,0.00028481891193029294
0.00029636917049937015,52937369.79320668,0.8249847234138488,0.0003063691704993702
0.0008261861478580531,53695064.83317236,0.2954993698620424,0.0008361861478580531
0.0014489344933941778,43684836.78212128,0.16389125731568568,0.0014589344933941778
0.0006570658895851236,56583022.237171136,0.372944831411941,0.0006670658895851237
0.00047119370961053435,58608364.67105891,0.5206561191211341,0.0004811937096105344
0.0021452027023439553,35772712.407046214,0.10543248803401616,0.0021552027023439553
0.0007026564134842523,55840356.95386984,0.34847170072674316,0.0007126564134842524
0.0004277026565436549,58527556.17438458,0.5734075509277403,0.00043770265654365494
0.003668246314253267,25699835.596253105,0.05270312618081427,0.003678246314253267
0.00030242447649785363,53631828.92677405,0.808649702988453,0.00031242447649785366
0.0003781314630228773,57806279.7981893,0.6480947047696124,0.0003881314630228773
0.0007703611067438488,54678381.751813956,0.31737716815796835,0.0007803611067438488
0.0008078611266285265,54019064.98556139,0.30235456163006513,0.0008178611266285265
0.0006888187286245286,56070249.36009621,0.35556381797206404,0.0006988187286245286
0.0007440925942173972,55134988.996076934,0.32878292228104017,0.0007540925942173972
0.000329197030234323,55824628.10389314,0.7435435014195781,0.00033919703023432303
0.0004896758690728101,58542266.95976708,0.5010357203218275,0.0004996758690728101
0.0004667462528920559,58616556.30547477,0.5256058293538295,0.00047674625289205593
0.0015181151309589835,42753320.29883378,0.15578136899149825,0.0015281151309589835
0.00026952266774658655,48065194.14750549,0.9061296423693717,0.0002795226677465866
0.0007434730211423054,55145685.97090021,0.32906147009888687,0.0007534730211423054
0.0007391600774679945,55220042.153307654,0.3310131633404477,0.0007491600774679945
0.002761967679797164,30830698.90361433,0.07746921690387637,0.002771967679797164
0.00025159720279216375,39856044.14421013,0.9698233501167597,0.0002615972027921638
0.0005110337496920011,58410410.42151627,0.4801038849730737,0.0005210337496920011
0.0002699760408647397,48187491.597365685,0.9046270425385392,0.00027997604086473974
0.0002656810966479104,46931920.899747826,0.9190648976475337,0.00027568109664791044
0.00025411076531851515,41728499.60958483,0.9603571003147748,0.0002641107653185152
0.0003021724436504228,53604789.05606564,0.8093167019768825,0.0003121724436504228
0.0002663063748007865,47129359.820456706,0.9169343606874865,0.0002763063748007865
0.0002672186663905279,47407824.231154025,0.9138435371770567,0.0002772186663905279
0.0003075417992123633,54149711.32645614,0.7953403246028615,0.00031754179921236335
0.0016526669473335685,41042953.14456733,0.1418895917218298,0.0016626669473335685
0.00046886391166821594,58613056.52545263,0.5232374878401239,0.00047886391166821596
0.0004271903871067736,58524128.55946489,0.5740919327440662,0.0004371903871067736
0.0002482693283778423,36248707.59827783,0.9826475774264347,0.0002582693283778423
0.000314361050847608,54757805.83026441,0.7782695789669277,0.00032436105084760803
0.0003504498563490799,56910571.04469985,0.6988578923218562,0.0003604498563490799
0.0003300161326685093,55875035.70153135,0.74171605610755,0.0003400161326685093
0.0006724070334012473,56338124.60953046,0.36434620880180735,0.0006824070334012474
0.00026152912697131886,45460142.02878262,0.9334672866834124,0.0002715291269713189
0.0003825692863492852,57909819.86922959,0.6406308718229242,0.0003925692863492852
0.0006061780478540224,57344845.95357645,0.40452311635941635,0.0006161780478540224
0.00052730239859275,58276853.67076457,0.4652801457516564,0.00053730239859275
0.00025150876170826743,39780455.12840421,0.9701598287645179,0.00026150876170826746
0.00046156921415922475,58621939.05353655,0.5314858294829075,0.0004715692141592248
0.0013675792794923787,44827739.22970924,0.17444158515699856,0.0013775792794923788
0.0015216341346292923,42706905.275862165,0.15538789425136884,0.0015316341346292923
0.0003583944791395928,57217656.48422082,0.6834973527245927,0.0003683944791395928
0.0004367978462366852,58577544.79542521,0.5615200202967181,0.00044679784623668524
0.00027178831502111257,48655569.40351818,0.8986701359637542,0.0002817883150211126
0.0012569321683233259,46466951.307860404,0.19090833716838335,0.0012669321683233259
0.0005939729037710062,57512730.95368798,0.4128866374523326,0.0006039729037710062
0.00033845315206928355,56351124.22946144,0.7234010142632588,0.0003484531520692836
0.0033851435106359126,27096571.945957683,0.05910293322424218,0.0033951435106359127
0.002114334514039754,36063161.137556896,0.10723795845377548,0.002124334514039754
0.00045026006132565616,58616945.056561224,0.5447937433994602,0.0004602600613256562
0.0009007775538432953,52375294.82779418,0.2704146322635163,0.0009107775538432953
0.0019937946938876567,37244311.50561653,0.11479884430958211,0.0020037946938876567
0.0009137413745237404,52146939.09405992,0.26646361712692496,0.0009237413745237404
0.00038938270155247276,58051205.47855732,0.6294982659801245,0.0003993827015524728
0.00046652909753743535,58616873.33501593,0.5258498880878951,0.0004765290975374354
0.0025191186348114064,32598747.981049567,0.08692682533001425,0.0025291186348114065
0.002657031163495894,31569575.78708073,0.08135521663969748,0.002667031163495894
0.00028974912006684216,52054552.31108563,0.8436144519823275,0.0002997491200668422
0.00038272373670711693,57913255.496744856,0.6403741812817628,0.00039272373670711696
0.0013288707930630636,45389972.13317958,0.17989991308187478,0.0013388707930630636
0.00028598146490848127,51481609.85539481,0.854597385998428,0.0002959814649084813
0.005027350850590639,20713544.82175671,0.03141239567512239,0.005037350850590638
0.0006609289683612437,56521904.291190155,0.3707426965386639,0.0006709289683612437
0.00029077342489542324,52200830.51064476,0.8406771422694584,0.00030077342489542326
0.00034683698892671184,56755077.11742369,0.7060728445001181,0.00035683698892671187
0.0008469654956671029,53327083.33300318,0.28807735767614956,0.000856965495667103
0.00027652789236331415,49744372.950417936,0.8834558646111024,0.00028652789236331417
0.0004113270273168858,58382198.37307023,0.5961164412181305,0.00042132702731688583
0.00028477214812013793,51285067.413090214,0.8581834527915909,0.00029477214812013796
0.0002760591662553401,49644379.47367006,0.8849375065454638,0.00028605916625534014
0.0005745239511511925,57764980.91918914,0.4269351957973077,0.0005845239511511925
0.00036452918949434214,57425195.87866455,0.6720883309827524,0.00037452918949434217
0.0004512631722535105,58618370.09538476,0.5435867884335677,0.0004612631722535105
0.00026085723052206625,45190802.0036619,0.9358405331153344,0.0002708572305220663
0.0003087752235845318,54266224.01369907,0.7921975279786811,0.00031877522358453184
0.0003394472911082545,56402400.4762175,0.7213021304550709,0.00034944729110825454
0.0003027644428503599,53668063.576175846,0.8077517271338849,0.00031276444285035994
0.0002468561286822619,33875691.94143488,0.9881967532394574,0.0002568561286822619
0.0009307948621532843,51847422.50699904,0.2614299617645455,0.0009407948621532843
0.0011626350017764036,47941929.598179676,0.20733635804142245,0.0011726350017764037
0.0003299572362462259,55871437.45495451,0.7418471571903568,0.0003399572362462259
0.00031990293305082606,55193195.21524608,0.7649258604131804,0.0003299029330508261
0.000477309433193491,58592005.60043523,0.5139981217574363,0.000487309433193491
0.0005034519376747546,58463316.2928889,0.4873342974102844,0.0005134519376747546
0.0006044779459846411,57368634.284073256,0.40566820907240886,0.0006144779459846411
0.00027921944317651495,50290261.87873029,0.8750429917862043,0.000289219443176515
0.00030952180297156337,54335284.92185342,0.7903072400891443,0.0003195218029715634
0.0004206996774819786,58474675.304193,0.5829056462428359,0.0004306996774819786
0.0038365326840930727,24940851.890457842,0.04931670266978249,0.0038465326840930727
0.0002895739723025013,52029153.447735816,0.8441187623748495,0.00029957397230250134
0.0005341754085540549,58212992.916107975,0.45928460408950755,0.0005441754085540549
0.0012263618279126215,46937295.679895885,0.19596531764649994,0.0012363618279126215
0.000805221454436502,54065666.69563104,0.303367189780441,0.0008152214544365021
0.00035628616312570076,57140577.47203788,0.687507786372579,0.0003662861631257008
0.006825213485350814,16724607.72561998,0.01539693675903223,0.006835213485350814
0.0018166958336338147,39126371.13393832,0.12764375437369638,0.0018266958336338147
0.0007969047467463932,54212340.6157368,0.30660056413890496,0.0008069047467463932
0.0002778038678596337,50008981.0827679,0.8794475280795524,0.0002878038678596337
0.00032992307018296846,55869348.24320602,0.7419232306572867,0.0003399230701829685
0.0002538378675291662,41547050.25349757,0.9613758911269707,0.00026383786752916624
0.0004524478470118856,58619798.61815263,0.5421681646417593,0.00046244784701188565
0.0004298707195526249,58541320.36982423,0.5705288630270647,0.0004398707195526249
0.0004456989111840972,58607910.779397696,0.5503492706779891,0.00045569891118409724
0.00046718387472010047,58615893.617237985,0.5251146695256824,0.0004771838747201005
0.00045326007528143157,58620620.54280107,0.5411997596981644,0.0004632600752814316
0.00030108913769390683,53486813.352593735,0.8121962001044574,0.00031108913769390686
0.0002584893630389472,44152887.193758555,0.9443013600074305,0.0002684893630389472
0.0005979351428481249,57458981.4376869,0.4101347539627102,0.0006079351428481249
0.0003907151371802029,58076511.54939455,0.6273659377503267,0.0004007151371802029
0.0007843611088469059,54433030.88142173,0.31160421940290794,0.0007943611088469059
0.000798763549453423,54179580.32582775,0.3058721787357688,0.0008087635494534231
0.0004846828119647336,58564910.49710862,0.5061910035856041,0.0004946828119647336
0.0004195157350299071,58464410.35393458,0.5845423054510377,0.0004295157350299071
0.00044680271400505874,58610487.60039588,0.5489945776541453,0.00045680271400505877
0.0002523290054140097,40452843.434622444,0.9670481091369783,0.00026232900541400974
0.0014029296808109662,44324724.22376612,0.1697118129409022,0.0014129296808109662
0.0003866412117198113,57996773.304288894,0.63393112472753,0.0003966412117198113
0.0002477599869970566,35485729.0093583,0.9846403886057021,0.0002577599869970566
0.00033471072810164126,56149275.03143908,0.7314125808203024,0.0003447107281016413
0.00043441241812546114,58566369.19865232,0.5645903439486384,0.00044441241812546116
0.0006604825397155364,56528986.94777204,0.3709958895478449,0.0006704825397155364
0.0006068144314489785,57335909.2670589,0.4040961058134129,0.0006168144314489786
0.00026314963908344807,46071110.359614395,0.9277926303879335,0.0002731496390834481
0.00027527611656165407,49473824.73357846,0.8874238405823196,0.0002852761165616541
0.0003677311045946762,57524225.31362786,0.6662827633169598,0.0003777311045946762
0.00027422825747877084,49238416.95508979,0.8907729340245374,0.00028422825747877087
0.00026638699568113413,47154418.39680802,0.9166603766994975,0.00027638699568113416
0.00029121516576682187,52262748.267252326,0.8394166981035619,0.0003012151657668219
0.0006354562196056997,56917179.934652366,0.38574786889178825,0.0006454562196056997
0.0005275320297167242,58274787.640798785,0.46507734959213776,0.0005375320297167243
0.0003096477043823215,54346824.620881245,0.7899893531643528,0.0003196477043823215
0.0006531892951156373,56643957.166904815,0.37518036919176523,0.0006631892951156373
0.00032882497711396046,55801470.039003044,0.7443765325487411,0.0003388249771139605
0.0005092435799637004,58423469.31643166,0.4817919735108504,0.0005192435799637004
0.0007203130541719778,55542525.46502649,0.3398104792884711,0.0007303130541719778
0.0005368112849078934,58187423.280947775,0.4570253219266195,0.0005468112849078934
0.001861414551212348,38633661.993073545,0.12417926694489743,0.001871414551212348
0.0006853098815362517,56127984.654616594,0.35740682066829005,0.0006953098815362517
0.0005882992785522499,57588365.06186542,0.4168905419505768,0.0005982992785522499
0.005352756216315729,19823077.29305602,0.027800305151228208,0.005362756216315729
0.0013376683276056167,45261133.97406657,0.17863249434360545,0.0013476683276056167
0.0009185412522126411,52062529.32626289,0.26502838641711035,0.0009285412522126411
0.0002872983171515547,51688400.35761495,0.8507263474507355,0.00029729831715155473
0.0004171888746792632,58443071.26275095,0.5877855940940521,0.0004271888746792632
0.0008375324901282487,53494171.214575164,0.29140200831470564,0.0008475324901282488
0.0002469636967284938,34088866.96363544,0.9877721628893387,0.0002569636967284938
0.0009262212364098649,51927643.3990535,0.262762188019405,0.0009362212364098649
0.0004777615593401223,58590570.85255437,0.5135125704223766,0.0004877615593401223
0.0003331851604732204,56062819.7195688,0.734729389789244,0.0003431851604732204
0.00035629330098445056,57140843.6281868,0.6874941297486542,0.0003662933009844506
0.0005641308919235832,57891006.86395819,0.4348326303749184,0.0005741308919235832
0.00031716623265769586,54984239.07061417,0.7714577383972048,0.0003271662326576959
0.0005047531212746364,58454690.25204755,0.48607822411622836,0.0005147531212746364
0.00034433555869778896,56641104.672169134,0.7111557661967618,0.000354335558697789
0.0004991337084154653,58490542.916452244,0.49154901035397847,0.0005091337084154653
0.00025365366353582536,41421967.20735905,0.9620647914250678,0.0002636536635358254
0.0003439935780322081,56625105.27950019,0.7118563414858292,0.00035399357803220813
0.002252021911236423,34803194.19823765,0.09954969170058045,0.002262021911236423
0.001706983199566551,40388610.38775244,0.13688072384906425,0.001716983199566551
0.0002549643165604145,42268523.89491171,0.9571845011905675,0.0002649643165604145
0.001033099067156377,50080352.345729224,0.2346438078251642,0.001043099067156377
0.004691637944287396,21735322.91277423,0.03561332792937534,0.0047016379442873955
0.0009422126176829916,51647531.179388486,0.2581592732116472,0.0009522126176829916
0.0005109407271554866,58411097.42585565,0.48019131630070283,0.0005209407271554867
0.0002588159842403508,44305172.06142526,0.9431251910103359,0.00026881598424035084
0.0006112451867607317,57273212.228761,0.4011473041524523,0.0006212451867607317
0.0003405273885348808,56457038.240056284,0.7190354760265819,0.0003505273885348808
0.00029539469536259556,52816193.99815679,0.8276752713541394,0.0003053946953625956
0.002294042660294089,34436300.175828405,0.09737877725908384,0.002304042660294089
0.0004021403282568369,58264744.4559242,0.6096541157045956,0.00041214032825683694
0.000247447078206864,34970796.71956699,0.9858686704177779,0.000257447078206864
0.00044712191727881327,58611185.754477486,0.5486040491902204,0.0004571219172788133
0.00045956566094885977,58622772.77890945,0.5337964541721466,0.0004695656609488598
0.0007000856231446584,55883318.75197126,0.3497684880055047,0.0007100856231446584
0.00026047858780437247,45034478.62411843,0.9371832877290102,0.0002704785878043725
0.0002541509526577038,41754842.541545264,0.9602072541975851,0.0002641509526577038
0.002050972138371025,36674508.0841701,0.11110645204656183,0.002060972138371025
0.00044454125188693596,58604934.577860005,0.5517771830073481,0.000454541251886936
0.0005822601238777553,57667063.36354612,0.4212366452679873,0.0005922601238777553
0.0003666602594472271,57491783.95902473,0.6682132377199717,0.0003766602594472271
0.0018341311730928687,38932812.27694729,0.12627370383756734,0.0018441311730928688
0.0009020315414087176,52353183.71165688,0.27002760507809614,0.0009120315414087177
0.0008612503734840571,53074062.15939671,0.2831783112545377,0.0008712503734840571
0.0005110180056365682,58410526.76149194,0.4801186805145303,0.0005210180056365682
0.0003106701646278688,54439420.69830814,0.7874171777820578,0.00032067016462786885
0.00028731054657767335,51690286.73957856,0.8506905618810774,0.0002973105465776734
0.0003133739624422915,54675010.730942056,0.7806951672579007,0.0003233739624422915
0.00036388381627736505,57404486.91799221,0.6732706979765474,0.0003738838162773651
0.0023326699999035917,34105940.48752649,0.09544890276394176,0.0023426699999035917
0.0006255254090346316,57065804.25087318,0.3919227317073386,0.0006355254090346316
0.00036826322995724825,57540097.705687575,0.6653275897975791,0.0003782632299572483
0.0008184336717776179,53832223.009934634,0.2983628257238878,0.000828433671777618
0.0004832764120894073,58570675.16124645,0.5076620291769665,0.0004932764120894073
0.0002723078759290773,48784004.91128879,0.8969767946393865,0.00028230787592907735
0.0018659885036756466,38583951.84341088,0.12383389632395679,0.0018759885036756466
0.0002886465778294684,51892733.33242032,0.8467991208255811,0.0002986465778294684
0.0020102887265544644,37078130.436093315,0.11371307869367933,0.0020202887265544645
0.0006307712358943716,56987716.39257833,0.3886371460658554,0.0006407712358943716
0.00027221420426255013,48761029.62203015,0.8972816154982184,0.00028221420426255016
0.001163488559482742,47928260.039310865,0.2071760605557334,0.0011734885594827421
0.0004714916907898014,58607702.04428008,0.5203277743790845,0.0004814916907898014
0.0005863664278158971,57613760.46770371,0.41827195203537865,0.0005963664278158972
0.00027756717037266427,49960711.7410562,0.8801883375379909,0.0002875671703726643
0.00024837801018530377,36401089.17392897,0.9822234021572865,0.0002583780101853038
0.0008335695057131517,53564353.311594635,0.2928207098808314,0.0008435695057131518
0.0004980409171218581,58497084.075944476,0.49262701169393264,0.0005080409171218581
0.0002753762725154214,49495889.6369796,0.8871050472110394,0.0002853762725154214
0.00045100263377745114,58618019.06397813,0.5438997628895893,0.00046100263377745116
0.0010972656693562098,49005575.7259155,0.2203324409793125,0.0011072656693562099
0.000324382471310801,55511768.26998326,0.7544690661958277,0.000334382471310801
0.0007191930102792392,55561551.34604553,0.34034751313795925,0.0007291930102792392
0.0005045697161606143,58455917.73588713,0.48625488475562806,0.0005145697161606143
0.006408186920493124,17471925.14919042,0.018390669246171554,0.006418186920493124
0.0002491585659181696,37406939.397735514,0.9791877032421292,0.00025915856591816964
0.00037461273209821443,57717284.58647829,0.6541367152328865,0.00038461273209821446
0.00026619986130302684,47096115.75344873,0.9172965901155525,0.00027619986130302687
0.00025439142717958546,41910516.16948341,0.9593115764455844,0.0002643914271795855
0.0008950909999927403,52475618.45995122,0.27218300905309617,0.0009050909999927403
0.0004545023144364344,58621632.72100827,0.5397252566586646,0.0004645023144364344
0.0005557077408378308,57988101.74960288,0.4414462087591507,0.0005657077408378308
0.0003243003875158707,55506177.98326213,0.7546581131675,0.00033430038751587073
0.0002925828816325054,52450161.53963479,0.8355379520263035,0.0003025828816325054
0.001035874980582683,50033267.076186374,0.23398895768712097,0.001045874980582683
0.0008735874844647882,52855669.36735708,0.2790733698377826,0.0008835874844647882
0.0003487990306605236,56840821.887465976,0.7021363163100358,0.00035879903066052363
